# Inkform performance log
# startedAt=2026-09-05T22:12:26
# branch=Test
# commit=67d9bd36e68129d8a4975afecf69a7cb4fecc890
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
83.6,Mine Cave 1,111,14,275,8.99,709.3,552.15,142.64,Idle,L,Paused,1,71.16,4116,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
84.6,Mine Cave 1,106,66,135,9.45,716.0,552.15,142.64,Idle,L,Paused,0,15.11,6868,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
85.6,Mine Cave 1,104,64,170,9.57,723.0,552.15,142.64,Idle,L,Paused,0,15.63,7176,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
86.6,Mine Cave 1,118,66,177,8.46,732.5,552.15,142.64,Idle,L,Paused,0,15.13,9700,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
87.6,Mine Cave 1,97,12,266,10.34,742.5,552.15,142.64,Idle,L,Paused,2,82.08,10228,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
88.6,Mine Cave 1,120,68,367,8.36,745.5,552.15,142.64,Idle,L,Paused,0,14.72,3140,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
89.6,Mine Cave 1,120,57,352,8.34,749.0,552.15,142.64,Idle,L,Paused,0,17.49,3568,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,0,0
90.6,Mine Cave 1,119,67,297,8.37,752.3,552.15,142.64,Idle,L,Paused,0,15.02,3368,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
91.6,Mine Cave 1,120,75,284,8.36,756.1,552.15,142.64,Idle,L,Paused,0,13.41,3904,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
92.6,Mine Cave 1,120,69,272,8.34,760.2,552.15,142.64,Idle,L,Paused,0,14.55,4180,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
