# Inkform performance log
# startedAt=2026-09-04T16:08:01
# branch=Test
# commit=c6216c05333b2c08302f7e8a558c0176aad0d130
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
60.4,Mine Cave 1,120,112,125,8.33,720.8,518.01,111.04,Fall,R,Playing,0,8.90,14772,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,13,3872
61.4,Mine Cave 1,120,106,134,8.33,735.9,523.23,111.71,Land,R,Playing,0,9.41,15440,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,13,3919
62.4,Mine Cave 1,120,113,126,8.33,755.3,523.23,111.71,Idle,R,Playing,0,8.84,19844,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,13,3813
63.4,Mine Cave 1,120,76,221,8.34,676.0,522.00,112.02,Rise,R,Playing,0,13.15,-81192,1,-1.0,1,3,Pulling,4,PlayerCursorMidpoint,-1,13,3823
64.5,Mine Cave 1,120,113,130,8.33,685.4,523.52,111.64,Land,R,Playing,0,8.86,9656,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,13,3814
65.5,Mine Cave 1,120,114,131,8.33,698.6,522.76,112.08,Rise,R,Playing,0,8.77,13484,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,15,4084
66.5,Mine Cave 1,120,115,126,8.33,712.9,522.73,113.09,Fall,R,Playing,0,8.73,14684,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,16,3821
67.5,Mine Cave 1,120,115,126,8.33,727.8,522.73,111.71,Land,R,Playing,0,8.67,15232,0,-1.0,0,3,Flying,4,PlayerCursorMidpoint,-1,13,3830
68.5,Mine Cave 1,120,114,126,8.33,745.4,522.73,111.71,Idle,R,Playing,0,8.79,18032,0,-1.0,0,3,Flying,4,PlayerCursorMidpoint,-1,13,3819
69.5,Mine Cave 1,120,79,238,8.34,674.7,523.11,111.71,Land,R,Playing,0,12.63,-72376,1,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,13,3814
70.5,Mine Cave 1,120,113,127,8.34,679.7,523.91,111.64,Idle,R,Playing,0,8.87,5140,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,13,3817
71.5,Mine Cave 1,120,88,127,8.35,689.5,523.92,111.64,Idle,R,Playing,0,11.31,9984,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,13,3833
72.5,Mine Cave 1,120,112,128,8.33,701.5,533.41,109.96,Fall,R,Playing,0,8.90,12284,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,13,2263
73.5,Mine Cave 1,120,112,128,8.34,714.0,526.83,111.69,Fall,L,Playing,0,8.89,12820,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,13,2266
74.5,Mine Cave 1,119,59,127,8.40,727.2,524.56,107.64,WallSlideL,L,Playing,0,16.91,13472,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,12,2674
75.5,Mine Cave 1,120,114,128,8.34,742.3,510.00,111.85,Land,L,Playing,0,8.74,15464,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,13,1619
76.5,Mine Cave 1,120,106,127,8.34,760.1,518.01,111.04,Fall,R,Playing,0,9.42,18304,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,13,3822
77.5,Mine Cave 1,120,85,140,8.34,677.6,523.77,111.64,Land,R,Playing,0,11.71,-84484,1,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,13,3812
78.5,Mine Cave 1,120,115,126,8.33,686.8,522.84,111.91,Rise,L,Playing,0,8.72,9336,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,13,3815
79.5,Mine Cave 1,120,115,126,8.33,700.7,523.02,111.71,Land,R,Playing,0,8.72,14308,0,-1.0,4,4,Idle,4,PlayerCursorMidpoint,-1,16,3811
80.5,Mine Cave 1,120,114,128,8.33,715.3,531.95,112.02,Rise,R,Playing,0,8.76,14900,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,13,2224
81.5,Mine Cave 1,120,113,126,8.33,729.9,533.77,109.71,Land,R,Playing,0,8.86,14944,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,13,1463
