# Inkform performance log
# startedAt=2026-09-04T23:18:54
# branch=Test
# commit=f34ed20bdafc4af944d618fc8b72c4cb19a92aea
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
118.8,Mine Cave 1,120,89,187,8.32,776.0,364.14,111.64,Idle,R,Playing,0,11.18,4864,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
119.8,Mine Cave 1,120,86,192,8.34,780.8,364.14,111.64,Idle,R,Playing,0,11.63,4940,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
120.8,Mine Cave 1,120,94,151,8.33,785.8,364.14,111.64,Idle,R,Playing,0,10.62,5036,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
121.8,Mine Cave 1,120,93,152,8.33,790.7,364.14,111.64,Idle,R,Playing,0,10.78,5060,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
122.8,Mine Cave 1,120,96,157,8.33,795.7,364.14,111.64,Idle,R,Playing,0,10.37,5160,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,13,689
123.8,Mine Cave 1,120,104,145,8.34,802.0,364.14,111.64,Idle,R,Playing,0,9.57,6388,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
124.8,Mine Cave 1,120,101,142,8.34,811.1,364.14,111.64,Idle,R,Playing,0,9.88,9308,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
125.8,Mine Cave 1,119,38,226,8.42,757.9,364.14,111.64,Idle,R,Playing,0,26.30,-54492,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
126.8,Mine Cave 1,120,92,142,8.34,758.5,364.14,111.64,Idle,R,Playing,0,10.82,624,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
127.8,Mine Cave 1,120,103,159,8.33,760.7,364.14,111.64,Idle,R,Playing,0,9.66,2272,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,13,689
