# Inkform performance log
# startedAt=2026-09-05T21:47:23
# branch=Test
# commit=2a82e8f0e381ba3eb6ceb090193d0bad83156994
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
77.6,Mine Cave 1,120,73,309,8.33,745.6,482.62,113.15,Fall,R,Playing,0,13.67,9512,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,6213
78.6,Mine Cave 1,120,70,295,8.34,754.9,481.85,101.64,Land,L,Playing,0,14.38,9512,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,0,0
79.6,Mine Cave 1,120,88,185,8.32,764.5,486.30,99.71,Fall,R,Playing,0,11.40,9852,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,3913
80.6,Mine Cave 1,120,90,173,8.34,774.4,488.20,97.64,Land,R,Playing,0,11.07,10048,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,22,3910
81.6,Mine Cave 1,120,97,162,8.34,784.9,488.20,97.64,Idle,R,Playing,0,10.36,10768,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,3910
82.6,Mine Cave 1,120,101,145,8.33,798.0,488.20,97.64,Idle,R,Playing,0,9.87,13436,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,3910
83.6,Mine Cave 1,120,75,217,8.35,808.1,489.40,96.57,Fall,R,Playing,0,13.39,10360,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,3913
84.6,Mine Cave 1,119,46,210,8.40,712.4,492.24,92.64,Land,R,Playing,0,21.57,-98004,1,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,22,3912
85.6,Mine Cave 1,120,93,157,8.33,718.2,487.50,90.64,Land,L,Playing,0,10.79,5884,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,22,3917
86.6,Mine Cave 1,120,83,207,8.34,725.7,490.93,88.56,Fall,R,Playing,0,12.11,7684,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,3931
