# Inkform performance log
# startedAt=2026-09-06T18:27:04
# branch=Test
# commit=8ef4a241c080bb24d43cfa3619bdf38092f0f684
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
73.6,Mine Cave 1,120,91,189,8.35,732.9,599.28,128.68,Land,R,Playing,0,10.97,2584,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,26,3997
74.6,Mine Cave 1,120,89,245,8.34,735.6,600.00,130.15,Rise,L,Playing,0,11.28,2780,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,26,3998
75.7,Mine Cave 1,120,91,256,8.35,738.4,602.28,132.11,CeilingIdle,R,Playing,0,11.03,2860,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,4001
76.7,Mine Cave 1,120,88,238,8.33,741.5,603.79,128.64,Land,R,Playing,0,11.32,3164,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,26,4969
77.7,Mine Cave 1,120,90,230,8.33,744.7,603.79,128.64,Idle,R,Playing,0,11.14,3340,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,26,4009
78.7,Mine Cave 1,120,87,220,8.34,747.9,601.51,128.40,Rise,L,Playing,0,11.45,3228,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,27,4306
79.7,Mine Cave 1,120,80,210,8.32,751.2,604.84,128.87,JumpUp,R,Playing,0,12.49,3428,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,26,5014
80.7,Mine Cave 1,120,75,199,8.34,754.7,612.94,129.83,JumpUp,R,Playing,0,13.33,3604,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,26,5238
81.7,Mine Cave 1,120,92,187,8.33,758.2,618.61,132.41,JumpUp,R,Playing,0,10.92,3520,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,26,5204
82.7,Mine Cave 1,120,91,248,8.34,761.5,619.14,136.94,JumpUp,L,Playing,0,11.03,3380,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,26,5204
83.7,Mine Cave 1,120,88,230,8.33,764.7,615.51,139.44,WallSlideL,L,Playing,0,11.33,3268,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5205
84.7,Mine Cave 1,120,94,237,8.33,768.1,619.90,144.01,WallSlideR,R,Playing,0,10.59,3532,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,26,6565
85.7,Mine Cave 1,120,87,249,8.34,772.2,617.65,147.01,Fall,L,Playing,0,11.48,4212,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,52,13128
86.7,Mine Cave 1,120,83,239,8.34,777.9,619.90,141.55,WallSlideR,R,Playing,0,12.00,5840,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,26,6573
87.7,Mine Cave 1,120,85,218,8.32,783.2,579.36,133.64,Land,R,Paused,0,11.81,5392,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,28,5348
88.7,Mine Cave 1,118,44,224,8.48,727.4,579.36,133.64,Land,R,Paused,0,22.93,-57160,1,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,28,5348
# summary duration_s=88.7 frames=10470 fps_avg_global=118 fps_min_session=1 hitch_total=2
